ntl_rate,recovery_usd_k,precision
0.1920521819923184,47.83830537903824,0.5287038929003709
0.20121346273721075,84.18558838353363,0.6817497543098859
0.16488604419764452,52.76448562544124,0.7099512374767444
0.18893888329433772,40.8385789706756,0.5097016435576815
0.22311240649255648,72.5632219596375,0.759146844667307
0.22420249563486214,60.92546723853761,0.745145863773264
0.22330208426435338,90.1261410747182,0.7759019523981069
0.24017178591941946,129.0418136879063,0.9297237561418409
0.18487857705310204,54.19067726267906,0.6095229792909111
0.1533608119507568,46.780643233107625,0.6930994369066295
0.16606116331412143,39.627472434358346,0.5051684513497199
0.24313622627269021,40.20216831482806,0.36278474287942386
0.16916466618177556,70.08046909109672,0.8295139155149511
0.15368775554275985,55.38703372667661,0.9393857822083339
0.1987292505463972,83.74395911051265,0.8154346595952939
0.19946678080623947,98.94649758975368,0.8318266377798149
0.1697588982712442,41.442218872064345,0.43800143962203203
0.2245521209637818,84.59596789663209,0.7883232646397036
0.17660723893547003,57.416076121585576,0.6171108193558282
0.17678337860519713,68.58762153877862,0.717237219029787
0.20214402232169418,55.04314367107694,0.6447788602992741
0.18310487518590926,86.37892492029536,0.865005763384867
0.21796825352165783,60.61327255182959,0.6205118499443424
0.21713592194533193,62.83010153823342,0.7062982508184436
0.1934464132537682,47.82916345322137,0.6574763414957632
0.1777306880184392,60.44656010708185,0.7636663681257645
0.17524831875242547,77.80263770870039,0.8935009387982965
0.21372633885704745,54.180989496718425,0.5838256327248825
0.22022047316839877,69.60037919272543,0.6630584688555363
0.20860621526390916,87.87236657827316,0.7079265812989726
0.22339110304774273,72.96951596159877,0.7153026476780758
0.17163743979068116,64.60982565357533,0.7508706224861325
0.18019649065221013,79.88245466328611,0.7907813931389405
0.1549460632911442,53.051268468674664,0.7123606822099962
0.2161264239231897,76.30835823015443,0.7658264185362996
0.17381290998572343,77.20388096193606,0.776019855094366
0.18409562898160942,61.688885566119936,0.592703358689275
0.2470238542282674,115.4633250701236,0.8441335143283359
0.20898923246876766,55.90977972293174,0.5396194554318069
0.1739335081807258,64.25553093360017,0.6631878758331315
0.21754304776601574,56.8803558412816,0.6731871004345081
0.16121737921824233,41.20039075086925,0.5081900918750678
0.24012166356868267,97.30428984160172,0.7879339276735126
0.1921509158687143,74.6737161454923,0.726919392574963
0.22934340699226452,61.11649926817698,0.5183632332611164
0.20158065561244154,57.83715153269975,0.7785483881160862
0.22757183898162464,89.51964030954944,0.8351580679118757
0.18938542317612478,61.91085045087259,0.81636232256956
0.20107083413599494,69.79667875953342,0.6008832168005388
0.22228146591238973,77.39345203888399,0.884799771192273
0.18635954889586648,65.72901211555038,0.6804752744554082
0.19989405712529634,74.98306508126653,0.6682563356609394
0.2085424263992236,80.91125694149727,0.7868468513230471
0.20413128890144563,65.63000020755024,0.7626463286891497
0.17407832639259813,64.01653487226933,0.8690825117218169
0.22413443665383168,96.16478530216034,0.8596842970004193
0.15515907070150262,47.280476725175774,0.6303111304570522
0.17504408948724515,43.11388920614127,0.6632751832886346
0.22820545998215644,86.68547663491246,0.6728483809988706
0.2047143995854999,74.68874002348502,0.837494191101873
0.18511701302915667,81.44369152930985,0.7496351668609299
0.23292988775187085,90.03539633245698,0.7753636588717905
0.209928087831421,103.08321738224038,0.8290421221891779
0.15626770737663706,81.64190548767607,0.8907887766964911
0.24815286440168322,57.09992850966285,0.547857417641398
0.1957564637483102,47.66263087747877,0.6920379093023183
0.1557373727446309,58.938639088313565,0.8642775642911007
0.183526299574457,43.295429784529816,0.6093764971949098
0.2302630159559272,37.673977008816436,0.4079354974403107
0.18951400750593433,80.98579479185858,0.7760775904960155
0.20245238982358724,84.86155386810687,0.7901196916933917
0.17228789288401064,67.52614581690051,0.824597964030981
0.22697734787937615,80.22208317827132,0.6152810942418078
0.23699248855983393,73.36770031795797,0.7552589929849418
0.18899273084141932,92.07087504319009,0.8564388546521042
0.20527861619845522,69.93315824862371,0.5960878170674411
0.16418969795912247,67.4634716902985,0.6957112138053969
0.17826393745209815,55.67417531795472,0.7790314282967944
0.1763590973638367,59.656430423033555,0.6445541411887024
0.16210278699943226,62.85570178738778,0.656270878219257
0.22399608467620086,41.98074432465613,0.4555934694917129
0.20241324338433977,42.73105771720732,0.4984434144011494
0.2389242171603961,76.46554318076096,0.5369590905551269
0.19068857851283097,43.02899267598039,0.6201464909783021
0.1815553347176228,91.37206837488242,0.8458380824374936
0.2443843041683507,104.35718611328039,0.7791989358771448
0.18927835690667855,60.768278504310175,0.7007884609657529
0.20414095667036772,58.92578880797078,0.5581500994632695
0.16425460835845748,22.39247727541968,0.333101845272044
0.19209038097666672,53.61700711578686,0.6841388093381062
0.23301807469551783,104.77944316193326,0.8803551939651879
0.20777221199623194,82.77964594198315,0.8559234103199916
0.19275917113142388,70.94764830897547,0.6993957727547874
0.1742983607711993,63.24631891922616,0.8069837462077988
0.22922188585559383,67.54304706639365,0.5611510401728261
0.16669155356208104,51.519327901284804,0.6079087074198972
0.23319930683316623,93.77396302821919,0.7070167160836349
0.24111496434425866,99.35082854850123,0.6919070757452493
0.16969663183524256,78.20680356116699,0.9473325670169266
0.23107407432288782,73.09330291469718,0.6714808269619074
0.24183632737689803,55.64144826980162,0.44845376911166546
0.2182413362895647,69.37596832126744,0.5401838852830386
0.1585928795156055,49.49637726486336,0.7024416549119994
0.2389541355164183,39.759957753341475,0.46316636317606513
0.22552673629545733,90.30107137233415,0.9504630773362146
0.1657348432526179,68.58300732227664,0.8109842207613228
0.21806170155980092,55.61551672653897,0.5086486442294041
0.24487304018986217,86.33315399064372,0.8808160125597444
0.181587679263901,74.32846323950595,0.7343768229485523
0.23632932634786596,103.63697624470497,0.7449940359157842
0.181005774974626,46.29617315918617,0.6923676570352305
0.23718166674857352,93.91269528517444,0.7532973128306855
0.15684573010155758,65.35819667964226,0.8324951690150901
0.15721495651535136,28.655136424189468,0.5132754689087267
0.2435830568317698,85.81903552249916,0.7972344096776637
0.19113439385831446,87.10219349754914,0.7565206762410199
0.17417823056480794,63.20937328061457,0.6758569075662509
0.16715293581809812,36.72672278708866,0.4575531071316525
0.24199598975678555,83.50120743755683,0.7055645594789304
0.19832645607952581,60.43006731034911,0.7251450952837026
0.1614911160297693,82.03971946444992,0.8598540820398004
0.17687445139067878,57.83750907159883,0.8477545568546646
0.20776515123907158,86.80369076686311,0.797875071878507
0.220301007799554,66.83982083332491,0.6937521953824907
0.19544785308512855,55.634836637497024,0.5248711602908651
0.15428363022217226,51.051218298074396,0.6447712881424811
0.24190580586789495,69.40812245283018,0.5627604397238604
0.173223686235779,65.15086575048097,0.7133604007408041
0.187252430738859,70.59388426544508,0.8210267847753919
0.23387331914590853,73.30729554523936,0.6444771965558731
0.19732462832291178,74.85386662562365,0.9057647811637703
0.21064811530878036,87.15626950182732,0.649929460697374
0.17551954205054807,88.53982970311503,0.9037550242855482
0.17169347303064497,67.3680094427504,0.7694699536064475
0.1944464823309121,51.32720528327627,0.6605718222574013
0.16153454148722673,52.86790700058165,0.8769481136882986
0.22969057218814715,62.70215342451524,0.536127558726999
0.2334682771905041,77.95206790896677,0.7267604003599928
0.24304984358043769,83.30528402133932,0.6843360289314443
0.22634133883326993,69.64957443093782,0.8246289607842586
0.153461216219337,54.610319636238295,0.8684374521070373
0.2112492903975812,65.49171569921171,0.5402914337233617
0.21249581646778645,77.9227303109924,0.6680191734662786
0.21945691980201937,64.617716606787,0.7775965656805781
0.23505065267942632,112.99850325354548,0.8074499526739982
0.19257990492868238,46.02770479480695,0.6166994382705693
0.15258737888458054,40.85116428238767,0.6588070921786546
0.24854516849147207,80.10246896209337,0.7588908488765385
0.2494197773585508,92.34920326057873,0.790105648037601
0.2113436995837261,26.766813854385163,0.30775870346482886
0.21300927201561815,69.70216991268272,0.7645022077935258
0.22741849045992432,67.17046909940366,0.7096628529569894
0.2070785370982238,40.1480167341461,0.5357445944618513
0.1967287593514025,49.90119847973762,0.6623224349607613
0.15306774014115773,55.572233964237086,0.7509494995445926
0.2192724718037526,36.634638021396945,0.44884516678805764
0.20781239087425413,81.35801099411967,0.6664982999466487
0.15975920589116527,76.1391453387542,0.8649668301412822
0.18886083338681026,61.74282066566647,0.7441422512795078
0.18970901615947505,52.01632900590904,0.5922418996122482
0.169498175904665,33.82479257101995,0.49651861726336627
0.24152481711278234,64.63088883460786,0.5756672808947487
0.21892498715738185,60.43461370127961,0.611458441728845
0.18418090838109685,80.74132470238929,0.7174610865420682
0.20076623541122596,74.37586185434509,0.9301558415062949
0.2043941162535581,33.46618046976049,0.37435535270393316
0.18701653272088323,88.78709247279117,0.8779418562978579
0.2004322441985436,73.83361172569668,0.8715502853506507
0.20702487120420862,80.49096551673678,0.8174802722645398
0.23647428146015412,85.69420334773702,0.6988972398735479
0.15319248949830164,47.480204762368174,0.6418764723740731
0.2132755156334061,82.53686628865057,0.7207303693545297
0.20349105167303505,77.03781046809476,0.8935722282445918
0.18408880404900144,77.9518839434885,0.8841501207222193
0.2394931120333001,68.72493956341592,0.7456462086352296
0.1986624643397755,61.8558200812565,0.6248874514499513
0.24525284898571523,94.83918803192948,0.8049626160465985
0.17947614635498035,40.76394426103993,0.4979987182492333
0.20519092466692868,72.61326449090171,0.7412130694340827
0.16198932528218232,55.90363438884222,0.7800116628482308
0.177063755376996,59.62001305105386,0.6769125391104022
0.23015226186346494,79.51359995028984,0.7898238604244323
0.21713456881089793,85.1345437249107,0.7352045862140503
0.2300638582102333,58.23026630459007,0.6156120345324897
0.19481023675210457,23.76530123732896,0.25456364674508486
0.19943678807278564,78.97130127340031,0.9540254020854101
0.2332757032783985,82.40016972663102,0.7119279703581601
0.17774120018064432,52.37435753751826,0.669208662509548
0.17217900988683538,38.119134775126746,0.3985950537031542
0.21326349437127723,77.15926112215833,0.9158777270560563
0.18252706431748347,55.43214741775082,0.750120810236704
0.16975713245768154,31.564177653937737,0.4416442927466599
0.19862507538324814,91.51119733980184,0.8037420689343572
0.1726411013795527,80.2330862106514,0.7903032402326697
0.19025257313682353,73.80080227725303,0.7417107307955106
0.1577937925488502,42.92589577069234,0.5970476405164702
0.18122297309048613,57.41464917395877,0.752594426217149
0.2496808010638234,73.68828496748814,0.641418549407898
0.19039308711382774,79.68960022826222,0.7406225741787565
0.19822971223908237,95.31325301922797,0.8309608140579238
0.23335985187891872,98.53760305190784,0.7944706075599864
0.15815296257563274,63.87165990300879,0.8767838684243576
0.24406881606582814,92.27684683495424,0.7361354591711068
0.22590698327442582,49.4594464004009,0.5422002142687681
0.2070539044990734,71.25735440829864,0.7319357693635993
0.18077453907363147,43.409357506232794,0.6051659566167598
0.2153694331937026,84.38198987882245,0.8172559252211933
0.19560714092666998,57.33392077709046,0.5954820516863779
0.2484722110134647,109.99260815120404,0.757687314508453
0.24320946113564706,80.64322635634309,0.8203371807465583
0.24783148437470348,63.46521118952549,0.6523790990275827
0.22008897017320211,72.21782330988765,0.5920975107402395
0.15720488652655118,48.20025131334865,0.5014754669586833
0.1874006525862582,71.99587435538872,0.8915595674266912
0.16580590814242732,46.263296035753875,0.7492964834168133
0.248482183720891,50.1351636084521,0.35375736163093596
0.2225845956081946,108.11659935416417,0.8081563371378786
0.19159175310200027,88.15192170533355,0.8079845871899038
0.1581308080258105,28.567791836405718,0.2968067110290273
0.22287711228484985,64.62438181935315,0.7531314540138853
0.1868501403415201,44.67580494434596,0.4204269508956775
0.22410115573648265,105.45672719229147,0.7656157452653223
0.23363980262427442,73.41518309125891,0.7258909063330241
0.16481159459529462,58.539894155489854,0.6469541184166623
0.21681859105099016,78.6252663757257,0.8255655798592975
0.2054976635083385,69.17814321464216,0.5820875372361077
0.2093870929001659,51.73507612893006,0.5607825751850218
0.15521148184953587,69.34288408912424,0.8187985778757468
0.1875941628450821,47.27677527728542,0.663769761451063
0.24098609329546622,84.74704986044313,0.6294673329988241
0.19865883297685222,70.95339161867038,0.6352408773821037
0.16333759440889156,57.22385938745864,0.7256626513295066
0.21534021152964483,93.22825244275502,0.6962619826369506
0.20585560141737258,114.4479192889347,0.909146107574104
0.21896166132940545,45.2229578241681,0.5029242917491297
0.21457534508339293,86.0476398781261,0.7017708359924573
0.16322018235792488,66.87483425490848,0.8943974825963751
0.2020454318171403,69.65091470140374,0.8034717320236712
0.19995636128782976,51.75262848202134,0.618195912923364
0.19036121648511878,39.5838339806139,0.37047455977351523
0.16233124212494385,74.33209232343351,0.9194979105752447
0.1691740686836779,65.85130424959458,0.8036192513606623
0.16427188229755982,47.91696966655597,0.7571161309041304
0.19319100156775465,56.88173225356906,0.4819067034838149
0.2250024264317332,80.96828014247656,0.8490691694354136
0.2265832916194028,79.23611124635897,0.6344426424726962
0.18759015512538696,74.24757477156044,0.7199758365530088
0.15195333654406287,48.388668894329115,0.6765036175905769
0.22230659552493007,55.116319395519625,0.6098172225917184
0.22008421332217057,75.6251052431219,0.7511229522129711
0.16807160838802057,74.9131516229102,0.973675868158717
0.19837372788926566,66.10868822761998,0.7300739537198243
0.2414750882914474,82.38613541946509,0.8873960155008604
0.1787032791110768,63.03411524781197,0.825965748102889
